News_URL,News_Source,News_Title,News_Date,News_Time,News_Authors,News_Authors_Source,News_Image_Link,News_Image_Caption,News_Proper_Nouns,News_Verbs,News_Cardinal_Digit,News_Target_Names,News_Total_Words,News_Total_Summary_Words,News_Word_Cloud,News_Summary_Word_Cloud,News_Short_Description,News_Detail,News_Summary,News_Polarity_Score,News_Subjectivity,News_Sentiments,News_Classification,News_Section,News_Event,News_Country,News_City,News_Address,News_Latitude,News_Longitude
https://www.dw.com//en/mexicos-president-leads-massive-pro-government-march/a-63910714,Latest,Mexico's president leads massive pro-government march,11/28/2022,15:51:51,No Source,No Source Link,https://static.dw.com/image/63910733_6.jpg,"Mexican President Andres Manuel Lopez Obrador waves to supporters after attending a march to mark his fourth year in office, in Mexico City","['eye', 'election', 'capital', 'oligarchy', 'priority', 'rally', 'response', 'march', 'president', 'proposal', 'reform', 'country', 'office', 'leader', 'spokesman', 'decades.Lopez', 'term', 're-election', 'crowd', 'party', 'power', 'founder', 'democracy', 'development', 'number', 'Mexicans', 'support', 'money', 'government.To', 'view', 'video', 'browser', 'videoThe', 'opposition', 'join', 'dismissed.Most', 'transport', 'groups.I', 'plane', 'ticket', 'lawyer', 'contrast', 'wife', 'municipality', 'government', 'force', 'constitutionality', 'plan', 'influence', 'time.His', 'change', 'presade', 'grab', 'budget', 'commission', 'approval', '%', 'popularity', 'welfare', 'analyst', 'streets.So', 'position', 'governor', 'year', 'control', 'states.This', 'advantage', 'elections.ns/ar', 'Mexican', 'President', 'Andres', 'Manuel', 'Lopez', 'Obrador', 'Sunday.Mexico', 'Mexico', 'City', 'National', 'Regeneration', 'Movement', 'Morena', 'Jesus', 'Ramirez', 'Sunday.Nevertheless', 'Mayor', 'Claudia', 'Sheinbaum', 'Foreign', 'Minister', 'Marcelo', 'Ebrard', 'Interior', 'Adan', 'Augusto', '—', 'Jusidman', 'INCIDE', 'Social', 'NGO', 'JavaScript', 'HTML5', 'Sonora', 'America', 'Verdugo', 'AP.By', 'Pedro', 'Sanchez', 'AP', 'Orbador', 'Mexicans.Referring', 'Fernando', 'Dworak', 'Autonomous', 'Institute', 'Technology', 'AFP', 'Reuters']","['led', 'march', 'compelled', 'told', 'opposed', 'shook', 'passed', 'waved', 'ruling', 'party.Obrador', 'joined', 'slated', 'meaning', 'hold', '—', 'accompanied', 'specialized', 'participated', 'According', 'feel', 'receive', 'upgrading', 'supports', 'insisted', 'forced', 'claims', 'organized', 'paid', 'criticized', 'increased', 'questioned', 'revamp', 'include', 'improving', 'limiting', 'cutting', 'advertising', 'fear', 'plan', 'reduce', 'elected.Obrador', 'owes', 'aimed', 'helping', 'disadvantaged', 'mistake', 'beaten', 'heading']","['marked', '1.2', '2024', '60', '22', '32']","Jesus Ramirez, Obrador, elections.ns/ar, Morena",307,63,"['mexican', 'president', 'andres', 'manuel', 'lopez', 'obrador', 'led', 'massive', 'people', 'march', 'eye', 'election.', 'critics', 'people', 'compelled', 'participate.mexican', 'president', 'andres', 'manuel', 'lopez', 'obrador', 'led', 'thousands', 'people', 'march', 'capital', 'sunday.mexico', 'longer', 'oligarchy,', 'democratic', 'priority', 'poor,', 'lopez', 'obrador', 'told', 'crowd.the', 'rally', 'response', 'large', 'march', 'led', 'critics', 'president', 'weeks', 'ago.', 'protesting', 'weeks', 'ago', 'opposed', 'obrador', 'proposal', 'reform', 'country', 'electoral', 'authority.onlookers', 'shook', 'hands', 'selfies', 'president', 'passed', 'mexico', 'city.', 'waved', 'flags', 'ruling', 'national', 'regeneration', 'movement', '(morena)', 'party.obrador', 'march', 'marked', 'years', 'office', 'leftist', 'leader.', 'jesus', 'ramirez,', 'presidential', 'spokesman,', '1.2', 'people', 'joined', 'rally.experts', 'march', 'led', 'mexican', 'president', 'decades.lopez', 'obrador', 'march', 'ahead', 'general', 'elections', 'slated', '2024.', 'mexican', 'presidents', 'limited', 'single', 'six-year', 'term,', 'meaning', 'again.no', 're-election,', 'told', 'crowd', 'sunday.nevertheless,', 'president', 'hopes', 'party', 'hold', 'power', 'steps', 'aside.three', 'allies', 'potential', 'successors', '—', 'mexico', 'city', 'mayor', 'claudia', 'sheinbaum,', 'foreign', 'minister', 'marcelo', 'ebrard', 'interior', 'minister', 'adan', 'augusto', 'lopez', '—', 'accompanied', 'rally.clara', 'jusidman,', 'founder', 'incide', 'social,', 'ngo', 'specialized', 'democracy,', 'development', 'human', 'rights,', 'number', 'participants', 'ibut', 'participated.', 'her,', 'mexicans', 'feel', 'compelled', 'support', 'obrador', 'receive', 'money', 'government.to', 'view', 'video', 'enable', 'javascript,', 'upgrading', 'web', 'browser', 'supports', 'html5', 'videothe', 'opposition', 'insisted', 'participants', 'forced', 'join', 'march,', 'claims', 'obrador', 'dismissed.most', 'supporters', 'march', 'bused', 'provinces', 'mexico.', 'transport', 'organized', 'morena', 'party,', 'unions', 'social', 'groups.i', 'sonora', 'plane', 'paid', 'ticket,', 'america', 'verdugo,', 'lawyer,', 'told', 'ap.by', 'contrast,', 'pedro', 'sanchez,', 'bricklayer', 'wife', 'southern', 'mexico,', 'told', 'municipality', 'organized', 'everything.during', 'term,', 'orbador', 'government', 'criticized', 'increased', 'military', 'force', 'laws', 'constitutionality', 'questioned', 'court.his', 'plan', 'revamp', 'electoral', 'proven', 'controversial', 'far.', 'proposals', 'include', 'improving', 'democracy', 'limiting', 'economic', 'influence', 'politics', 'cutting', 'candidates', 'advertising', 'time.his', 'opponents', 'fear', 'change', 'presade', 'power', 'grab.', 'plan', 'reduce', 'budget', 'electoral', 'commission', 'change', 'councilors', 'elected.obrador', 'approval', 'ratings', '60%.', 'owes', 'popularity', 'social', 'welfare', 'programs', 'aimed', 'helping', 'elderly', 'disadvantaged', 'mexicans.referring', 'rally', 'led', 'opposition,', 'fernando', 'dworak,', 'political', 'analyst', 'mexican', 'autonomous', 'institute', 'technology', 'mistake', 'opposition', 'president', 'beaten', 'streets.so', 'far,', 'morena', 'party', 'races', 'position', 'governor', 'year', 'midterm', 'elections,', 'ruling', 'party', 'control', '22', 'mexico', '32', 'states.this', 'party', 'advantage', 'heading', '2024', 'presidential', 'elections.ns/ar', '(afp,', 'ap,', 'reuters)']","['jesus', 'ramirez,', 'presidential', 'spokesman,', '1.2', 'people', 'joined', 'rally.', 'mexico', 'longer', 'oligarchy,', 'democratic', 'priority', 'poor,', 'lopez', 'obrador', 'told', 'crowd.', 'term,', 'orbador', 'government', 'criticized', 'increased', 'military', 'force', 'laws', 'constitutionality', 'questioned', 'court.', 'videothe', 'opposition', 'insisted', 'participants', 'forced', 'join', 'march,', 'claims', 'obrador', 'dismissed.', 'party', 'advantage', 'heading', '2024', 'presidential', 'elections.ns/ar', '(afp,', 'ap,', 'reuters)', 'nevertheless,', 'president', 'hopes', 'party', 'hold', 'power', 'steps', 'aside.', 'transport', 'organized', 'morena', 'party,', 'unions', 'social', 'groups.']","Mexican President Andres Manuel Lopez Obrador led a massive ""people's march"" with an eye to the next election. Critics believe that people were compelled to participate.","Mexican President Andres Manuel Lopez Obrador led a massive people s march with an eye to the next election. Critics believe that people were compelled to participate.Mexican President Andres Manuel Lopez Obrador led thousands of people on a march to the capital Sunday.Mexico is no longer run by oligarchy, now there is a democratic system whose priority is the poor, Lopez Obrador told to the crowd.The rally was a response to a large march led by critics of the president two weeks ago. Those protesting two weeks ago opposed Obrador s proposal to reform the country s electoral authority.Onlookers shook hands and took selfies with the president as he passed through Mexico City. Many waved flags of the ruling National Regeneration Movement (Morena) party.Obrador s march marked four years in office for the leftist leader. Jesus Ramirez, the presidential spokesman, said at least 1.2 million people joined the rally.Experts believe that this was the first such march led by a Mexican president in at least four decades.Lopez Obrador s march comes ahead of the next general elections slated for 2024. Mexican presidents are limited to a single six-year term, meaning he cannot run again.No to re-election, he told the crowd on Sunday.Nevertheless, the president hopes to see his party hold onto power after he steps aside.Three of the his allies and potential successors — Mexico City Mayor Claudia Sheinbaum, Foreign Minister Marcelo Ebrard and Interior Minister Adan Augusto Lopez — accompanied him at the rally.Clara Jusidman, founder of INCIDE Social, an NGO specialized in democracy, development and human rights, said that what is important is less the number of participants ibut rather why they participated.  According to her, many Mexicans feel compelled to support Obrador as they receive money from the government.To view this video please enable JavaScript, and consider upgrading to a web browser that supports HTML5 videoThe opposition insisted that the participants had been forced to join the march, claims Obrador dismissed.Most supporters at the march had been bused in from different provinces across Mexico. Their transport was organized by the Morena party, unions and social groups.I come from Sonora by plane and I paid for my ticket,   America Verdugo, a lawyer, told AP.By contrast, Pedro Sanchez, a bricklayer who came with his wife from southern Mexico, told AP that his municipality had organized everything.During the course of his term, Orbador s government has been criticized for its increased use of military force and laws that have been constitutionality questioned in court.His plan to revamp the electoral system has proven to be his most controversial move so far. His proposals include improving democracy by limiting economic influence in politics and cutting candidates  advertising time.His opponents fear that the change could presade a power grab. They also believe that his plan could reduce the budget of the electoral commission and change the way councilors are elected.Obrador s approval ratings are around 60%. He owes much of his popularity to his social welfare programs aimed at helping the elderly and disadvantaged Mexicans.Referring to the rally led by the opposition, Fernando Dworak, a political analyst at the Mexican Autonomous Institute of Technology said that It was a serious mistake by the opposition to believe that the president can be beaten on the streets.So far, his Morena party won four of six races for the position of governor in last year s midterm elections, giving the ruling party control of 22 of Mexico s 32 states.This gives the party an important advantage heading into the 2024 presidential elections.ns/ar (AFP, AP, Reuters) ","Jesus Ramirez, the presidential spokesman, said at least 1.2 million people joined the rally. Mexico is no longer run by oligarchy, now there is a democratic system whose priority is the poor, Lopez Obrador told to the crowd. During the course of his term, Orbador s government has been criticized for its increased use of military force and laws that have been constitutionality questioned in court. videoThe opposition insisted that the participants had been forced to join the march, claims Obrador dismissed. This gives the party an important advantage heading into the 2024 presidential elections.ns/ar (AFP, AP, Reuters) Nevertheless, the president hopes to see his party hold onto power after he steps aside. Their transport was organized by the Morena party, unions and social groups.",0.03969155844155845,0.395319264069264,Weakly Positive,Politics,[],led believe compelled participate,Mexico,Morena,"Morena, Madhya Pradesh, India",26.166667,77.5
https://www.dw.com//en/disgraced-former-uk-minister-kicked-off-reality-tv-show/a-63910575,Latest,Disgraced former UK minister kicked off reality TV show,11/28/2022,15:51:53,No Source,No Source Link,https://static.dw.com/image/58059185_6.jpg,"Former UK Health Secretary Matt Hancock on June 17, 2021","['response', 'quit', 'rehabilitate', 'health', 'secretary', 'TV', 'reality', 'evening', 'attempt', 'repair', 'reputation', 'hit', 'series.Hancock', 'resign', 'newspaper', 'surveillance', 'video', 'footage', 'distance', 'devise', 'tabloid', 'coronavirus', 'vaccine', 'rollout', 'emergency', 'lack', 'equipment', 'staff.Hancock', 'acceptance', 'gruesome', 'outback', 'controversy', 'result', 'party', 'whip', 'lawmaker', 'beat', 'choice', 'voting', 'series', 'series.During', 'singer', 'soccer', 'player', 'news', 'anchor', 'radio', 'host', 'soap', 'challenges.They', 'appearance', 'government', 'pandemic.Some', 'country', 'point', 'campaign', 'group', 'nine-meter', 'protest', 'banner', 'episode', 'tenure', 'forgiveness.Despite', 'comeback.In', 'cabinet', 'culture', 'secretary.Former', 'star', 'night', 'winner', 'actor', 'material', 'Ex-Health', 'Minister', 'Matt', 'Hancock', 'Britain', 'COVID-19', 'Celebrity', 'Get', 'Me', 'Out', 'Sunday', 'June', 'Sun', 'UK', 'PPE', 'MP', 'Party.As', 'Parliament', 'London.Many', 'Boy', 'George', 'Britons', 'Whitehall', 'COVID', 'Conservative', 'Nadine', 'Dorries', 'Boris', 'Johnson', 'England', 'Jill', 'Scott', 'Owen', 'Warner', 'Associated', 'Press.Edited', 'Amanda', 'Rivkin']","['led', 'forced', 'breaking', 'attempted', 'appearing', 'voted', 'published', 'showing', 'helped', 'caught', 'kissing', 'groping', 'guide', 'set', 'caused', 'sitting', 'ruling', 'lost', 'expelled', 'returns', 'expected', 'earned', '—', 'including', 'included', 'sheep', 'involving', 'snakes.Despite', 'making', 'disgusted', 'blaming', 'aggrieved', 'held', 'locked', 'flew', 'demanding', 'leave', 'show.The', 'admitted', 'messed', 'signed', 'seeking', 'suspended', 'appointed', 'picked', 'beating', 'place.With']","['2021', '400,000', '€465,000', '483,000', '30', '2012', 'Nine']","Boris Johnson, England, Jill Scott, Owen Warner",262,83,"['ex-health', 'minister', 'matt', 'hancock', 'led', 'britain', 'response', 'covid-19', 'forced', 'quit', 'breaking', 'lockdown', 'rules.', 'attempted', 'rehabilitate', 'appearing', 'celebrity,', 'here.', 'britain', 'scandal-prone', 'health', 'secretary', 'matt', 'hancock', 'voted', 'reality', 'celebrity,', 'sunday', 'evening,', 'much-publicized', 'attempt', 'repair', 'reputation', 'appearing', 'hit', 'series.hancock', 'forced', 'resign', 'june', '2021', 'sun', 'newspaper', 'published', 'surveillance', 'video', 'footage', 'showing', 'breaking', 'covid-19', 'social', 'distance', 'rules', 'helped', 'devise.', 'tabloid', 'caught', 'kissing', 'groping', 'aide', 'affair', 'with.as', 'health', 'secretary,', 'helped', 'guide', 'worst', 'coronavirus', 'pandemic', 'vaccine', 'rollout,', 'britain', 'woefully', 'unprepared', 'health', 'emergency', 'lack', 'masks', 'personal', 'protective', 'equipment', '(ppe)', 'medical', 'staff.hancock', 'acceptance', 'gruesome', 'reality', 'show,', 'set', 'australian', 'outback,', 'caused', 'controversy', 'sitting', 'mp', 'ruling', 'conservative', 'party.as', 'result,', 'lost', 'party', 'whip,', 'effectively', 'expelled', 'party,', 'sit', 'independent', 'lawmaker', 'parliament', 'returns', 'london.many', 'viewers', 'expected', 'voted', 'earlier,', 'hancock', 'final', 'beat', 'contestants', 'viewers', 'choice', 'phone-in', 'voting', 'three-week-long', 'series', 'airs', 'night.he', 'earned', '400,000', 'pounds', '(€465,000,', '$483,000)', 'appearing', 'reality', 'series.during', 'show,', 'celebrities', '—', 'including', 'singer', 'boy', 'george,', 'female', 'english', 'soccer', 'player,', 'national', 'news', 'anchor,', 'national', 'radio', 'host,', 'ex-rugby', 'player', 'soap', 'actors', '—', 'gut-churning', 'challenges.they', 'included', 'eating', 'raw', 'private', 'parts', 'camels,', 'cows', 'sheep', 'undergoing', 'trials', 'involving', 'spiders', 'snakes.despite', 'making', 'final', 'three,', 'britons', 'disgusted', 'hancock', 'appearance,', 'blaming', 'apparent', 'failings', 'government', 'early', 'response', 'pandemic.some', 'voters', 'aggrieved', 'revelations', 'parties', 'held', 'whitehall', 'rest', 'country', 'locked', 'down.at', 'point', 'reality', 'series,', 'covid', 'campaign', 'group', 'flew', 'plane', 'nine-meter', '(30', 'ft)', 'protest', 'banner', 'demanding', 'hancock', 'leave', 'show.the', 'lawmaker', 'admitted', 'episode', 'messed', 'tenure', 'health', 'secretary', 'signed', 'seeking', 'forgiveness.despite', 'suspended,', 'hancock', 'political', 'comeback.in', '2012,', 'conservative', 'lawmaker', 'nadine', 'dorries', 'suspended', 'appearing', 'show.', 'years', 'later,', 'appointed', 'then-prime', 'minister', 'boris', 'johnson', 'cabinet', 'culture', 'secretary.former', 'england', 'soccer', 'star', 'jill', 'scott', 'sunday', 'night', 'picked', 'winner,', 'beating', 'actor', 'owen', 'warner', 'place.with', 'material', 'press.edited', 'amanda', 'rivkin']","['result,', 'lost', 'party', 'whip,', 'effectively', 'expelled', 'party,', 'sit', 'independent', 'lawmaker', 'parliament', 'returns', 'london.', 'point', 'reality', 'series,', 'covid', 'campaign', 'group', 'flew', 'plane', 'nine-meter', '(30', 'ft)', 'protest', 'banner', 'demanding', 'hancock', 'leave', 'show.', 'years', 'later,', 'appointed', 'then-prime', 'minister', 'boris', 'johnson', 'cabinet', 'culture', 'secretary.', 'earned', '400,000', 'pounds', '(€465,000,', '$483,000)', 'appearing', 'reality', 'series.', 'england', 'soccer', 'star', 'jill', 'scott', 'sunday', 'night', 'picked', 'winner,', 'beating', 'actor', 'owen', 'warner', 'place.', 'included', 'eating', 'raw', 'private', 'parts', 'camels,', 'cows', 'sheep', 'undergoing', 'trials', 'involving', 'spiders', 'snakes.', '2012,', 'conservative', 'lawmaker', 'nadine', 'dorries', 'suspended', 'appearing', 'show.']","Ex-Health Minister Matt Hancock led Britain's response to COVID-19 but was forced to quit for breaking lockdown rules. He attempted to rehabilitate himself by appearing on ""I'm A Celebrity, Get Me Out of Here."" ","Ex-Health Minister Matt Hancock led Britain s response to COVID-19 but was forced to quit for breaking lockdown rules. He attempted to rehabilitate himself by appearing on I m A Celebrity, Get Me Out of Here. Britain s scandal-prone former health secretary Matt Hancock was voted off the TV reality show I m A Celebrity, Get Me Out of Here on Sunday evening, following a much-publicized attempt to repair his reputation by appearing in the hit series.Hancock was forced to resign in June 2021 after The Sun newspaper published surveillance video footage showing him breaking COVID-19 social distance rules that he helped devise. The tabloid caught him kissing and groping an aide he was having an affair with.As health secretary, he had helped guide the UK through the worst of the coronavirus pandemic and the vaccine rollout, despite Britain being woefully unprepared for a health emergency due to a lack of masks and personal protective equipment (PPE) for medical staff.Hancock s acceptance to appear in the gruesome reality show, which is set in the Australian outback, also caused controversy as he is still a sitting MP for the ruling Conservative Party.As a result, he lost the party whip, effectively being expelled from the party, and must now sit as an independent lawmaker in Parliament when he returns to London.Many viewers expected he would be voted off much earlier, but Hancock still made it through to the final three and beat eight other contestants in viewers  choice through phone-in voting during the three-week-long series that airs every night.He also earned some 400,000 pounds (€465,000, $483,000) by appearing in the reality series.During the show, the celebrities —  including singer Boy George, a former female English soccer player, a national TV news anchor, a national radio host, an ex-Rugby player and two soap actors among others — were given gut-churning challenges.They included eating the raw private parts of camels, cows and sheep and undergoing trials involving spiders and snakes.Despite making it to the final three, many Britons have been disgusted by Hancock s appearance, blaming him for apparent failings in the government s early response to the pandemic.Some voters are still aggrieved about revelations that several parties were held in Whitehall while the rest of the country was locked down.At one point during the reality series, a COVID campaign group flew a plane with a nine-meter (30 ft) protest banner demanding that Hancock leave the show.The lawmaker admitted during one episode that he had messed up during his tenure as health secretary and said he had signed up to the show seeking forgiveness.Despite being suspended, Hancock could still make a political comeback.In 2012, Conservative lawmaker Nadine Dorries was suspended for appearing on the same show. Nine years later, she was appointed to then-Prime Minister Boris Johnson s cabinet as culture secretary.Former England soccer star Jill Scott later Sunday night was picked as the show s overall winner, beating actor Owen Warner for second place.With material from The Associated Press.Edited by Amanda Rivkin","As a result, he lost the party whip, effectively being expelled from the party, and must now sit as an independent lawmaker in Parliament when he returns to London. At one point during the reality series, a COVID campaign group flew a plane with a nine-meter (30 ft) protest banner demanding that Hancock leave the show. Nine years later, she was appointed to then-Prime Minister Boris Johnson s cabinet as culture secretary. He also earned some 400,000 pounds (€465,000, $483,000) by appearing in the reality series. Former England soccer star Jill Scott later Sunday night was picked as the show s overall winner, beating actor Owen Warner for second place. They included eating the raw private parts of camels, cows and sheep and undergoing trials involving spiders and snakes. In 2012, Conservative lawmaker Nadine Dorries was suspended for appearing on the same show.",-0.0852187028657617,0.31823152337858224,Weakly Negative,Politics,[],led forced quit breaking attempted rehabilitate appearing Get, ,London,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
